FileName,rmse,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
brwrlczjvi.mp4,0.012950606,0.042045624185726695,120.18531976744185,3104.257279224352,5068.667384621362,17.180679196532463,0.0063722343,5510.268127759482,-445.7785,144.76654,14.066124,4.363689,14.320849,-8.387142,21.639095,0.83587587,4.3699155,-9.856742,-3.580283,4.3712373,-2.320783,-9.7600765,-4.0603547,-8.095437,-5.201448,-6.341368,-3.7906318,-0.71101934,REAL
dofusvhnib.mp4,0.008652282,0.03719362966850029,120.18531976744185,2939.799263669576,5050.623332015629,16.609139326411796,0.0048379246,5063.469748615736,-484.06433,151.96571,10.128287,4.185928,21.690449,-5.7247167,25.848883,-4.853914,5.87772,-5.6183333,-0.06592143,7.7162123,-2.1791444,-6.2416005,-2.7514288,-7.9389715,-4.107245,-8.269001,-4.016687,-0.8933869,FAKE
avtycwsgyb.mp4,0.00646734,0.04029069557035321,120.18531976744185,3386.635358058424,5220.627210763413,15.328122045462553,0.007543214,7049.636545716922,-526.70276,129.88445,6.5016193,6.2504787,18.392256,6.534152,27.337973,2.0902,14.593931,11.059456,7.321188,9.326165,-4.4036674,-4.3368444,-1.6366853,-7.8854194,-0.741394,-3.5491698,-1.2292595,-0.87519485,FAKE
ehieahnhte.mp4,0.0045883087,0.05709441272799653,129.19921875,3855.5354569840088,5241.437602263776,14.588310883834907,0.018912073,8900.868586466777,-575.2456,120.60343,5.79407,15.520105,20.294355,3.361594,22.196318,-5.276385,8.8623705,9.316772,2.2280436,12.475812,-4.7064342,1.3331325,-0.20132801,-6.7203565,-3.477618,-4.7509494,-0.07177294,1.5643035,FAKE
czfunozvwp.mp4,0.007935148,0.032028648849160395,126.04801829268293,2746.623016093855,4939.206681603711,16.15678645882304,0.0037247974,4666.321175403517,-496.6894,150.04533,11.956269,5.911921,24.017397,4.908998,31.097326,-2.9151177,11.220654,2.4888484,0.45092475,2.688248,-7.8665943,-5.421419,-2.0872033,-11.672226,-6.506946,-9.015015,-0.28223515,-2.083765,FAKE
ctpqeykqdp.mp4,0.009174786,0.033036877533294734,117.45383522727273,2758.1344948963706,4918.767275976733,16.8433965117577,0.0045487704,4648.653225879415,-480.34985,156.7935,20.657097,7.9843116,13.220571,-12.82465,22.598948,1.0208184,9.862419,-5.0582232,-2.40764,5.097306,-3.1527398,-8.292581,-4.5772295,-8.673069,-1.9747151,-4.8989754,-2.1075132,-1.7214426,FAKE
emgjphonqb.mp4,0.011682192,0.03564113844455703,129.19921875,2885.7301478351615,5038.5565202503585,16.60053784831947,0.003905745,4738.314640860234,-445.49506,155.66449,11.4745,0.021648007,18.961615,-6.287724,23.259527,-0.9550968,7.3589396,-6.0110254,2.1536841,4.126783,-2.085855,-10.613179,-2.5008574,-6.502175,-3.7009735,-7.380983,-3.1154625,-0.22196743,FAKE
altziddtxi.mp4,0.011834326,0.029466515272148233,123.046875,2529.291423982819,4818.57171104991,16.142558048048816,0.0032858953,3920.0529221102347,-459.11307,162.07005,18.29338,1.8004358,20.009054,1.6217754,24.619982,-1.9909098,7.6462617,-2.524807,3.4214458,-0.2581159,-4.915682,-10.358183,-2.273143,-10.305775,-6.4609103,-9.724364,-0.40618116,-2.6898699,FAKE
eivxffliio.mp4,0.00057365454,0.04082421422625941,126.04801829268293,3405.5177234737776,5185.314643201174,15.499308591681558,0.012734548,7164.0979265435,-747.8932,126.1226,10.312044,19.658121,22.297146,0.42553025,26.574583,-2.390582,3.8825397,4.292064,-2.5381742,3.944838,0.2441793,-1.2139864,-4.571292,-5.3258505,-8.496116,-1.7357553,-3.5997458,-1.2805543,FAKE
cwqlvzefpg.mp4,0.008218816,0.036087575094093806,126.04801829268293,2971.1429188595393,5099.944250872829,17.10321916741761,0.0043825135,5124.42853846989,-478.31332,148.63895,6.1233697,-1.9676709,20.437618,1.1123801,32.936665,-2.3550644,9.868986,0.7344232,3.4455636,5.0533447,-5.499815,-6.9731736,-3.068921,-10.890905,-6.4451475,-8.429617,-0.42933875,-3.3996403,FAKE
byyqectxqa.mp4,0.0057195444,0.04103909190431384,120.18531976744185,3303.544095425054,5195.214084959674,16.064617829345526,0.008498682,6655.580175385423,-511.21176,134.79411,3.7602732,12.292955,26.804995,-4.9358764,28.51999,1.8362546,10.83928,0.25383526,-0.71981144,8.559366,-3.7582746,-2.1244874,-2.6699736,-4.80882,-2.4888742,-4.8669634,-3.34978,2.303174,FAKE
dkzvdrzcnr.mp4,0.020573746,0.02218527205775912,132.51201923076923,2352.147341249912,4795.054931498258,15.629218631812035,0.0014695405,3305.527473807542,-376.8567,172.68,17.944109,4.5198073,24.546448,-4.820153,24.932854,-9.888239,11.015639,-1.0007695,4.042604,8.393587,-6.688876,0.579723,2.3919008,-8.978323,1.5124353,-4.324799,7.28992,-0.5029839,REAL
dsdoseflas.mp4,0.012111169,0.02794201469310944,114.84375,2457.8869385163352,4801.946363825356,16.36270411836315,0.002578016,3633.263573483642,-462.68063,163.77101,25.65256,2.9894474,12.387594,0.22721253,23.201406,-2.0711064,7.268155,-1.002312,2.852547,-0.5202912,-4.3959336,-8.771444,0.56924725,-8.829271,-5.892457,-9.425867,-0.09179301,-4.148221,FAKE
cxfujlvsuw.mp4,0.003066661,0.0344372579798784,123.046875,3654.8740375560096,5406.077256090818,14.149774469092089,0.006208768,7607.916319846555,-578.2303,118.53183,8.102964,22.174395,19.038063,3.3410501,27.807083,-0.9497709,10.340416,12.530002,0.45321292,17.551678,-5.887754,3.424005,-1.0166864,-3.203332,0.5830127,-0.5790668,-1.0809792,1.208713,FAKE
esckbnkkvb.mp4,0.010399196,0.036527226132744645,126.04801829268293,2919.160211972883,5007.116046910955,16.710177077666444,0.005401418,5016.84980276491,-459.15085,153.51541,16.725681,7.4041243,17.351381,-8.874028,20.793339,-5.663117,3.447214,-4.9809456,1.8222854,6.343753,-2.9590514,-8.89191,-3.2688742,-6.36271,-3.4160218,-7.8449435,-2.809574,1.8876281,FAKE
emfbhytfhc.mp4,0.009851477,0.030635902214823395,126.04801829268293,2633.207004977811,4847.507304532228,16.874295482142827,0.0040491624,4407.76064662348,-492.90164,152.1706,20.16371,8.17088,18.092833,0.5375134,26.747936,-3.325679,7.8834085,2.0348382,2.5024989,2.5871553,-6.3974476,-7.867144,-2.3187668,-11.074323,-7.624629,-8.156362,-0.01480926,-3.9977953,FAKE
abofeumbvv.mp4,0.010119793,0.03688120883396063,126.04801829268293,2822.7116051346256,4982.595104751557,17.351694160419445,0.0029700007,4689.624914048929,-472.58047,156.16286,14.32885,4.104763,18.442102,-8.92543,27.065693,-4.040951,10.061167,0.08300749,3.4436367,4.972929,-8.693767,-10.798361,-4.977597,-11.045617,-7.8963456,-10.502799,-1.6769669,-3.6074305,FAKE
boovltmuwi.mp4,0.011443957,0.03438127669006948,114.84375,2792.9464109573664,4975.025396375336,16.517792118784232,0.0041169045,4629.9877915550815,-445.5296,158.38951,12.955247,1.2386478,18.345724,-3.9396574,32.10988,-0.14207967,10.55179,-0.2670604,1.9436356,2.698177,-6.8274913,-8.647904,-2.906496,-9.135272,-6.1387444,-8.052923,-0.22133581,-1.7363617,FAKE
adylbeequz.mp4,0.0004544943,0.05858922625940938,129.19921875,4565.297539491492,5460.736997779683,14.134038677934074,0.028972544,10623.811613346845,-799.845,90.359024,0.052424144,26.002285,22.42654,6.3454256,24.818083,6.3612456,7.6716714,9.086752,-2.0719483,6.2425346,-0.96360666,2.5080264,-1.432092,0.09671938,-5.3463635,1.9163562,-3.0575428,-1.1997967,FAKE
ceymbecxnj.mp4,0.009143263,0.03156298630211349,132.51201923076923,2635.918383777979,4921.512385430735,16.035712107994105,0.003139181,4118.340431836276,-470.15982,162.05193,19.698956,2.2946327,14.868703,-2.7785883,24.18281,-3.912815,7.6914663,-1.709947,2.7722862,3.6844347,-3.5232441,-7.170303,-0.8488884,-8.706362,-3.8208535,-7.8264885,0.67546284,-3.4473634,FAKE
brhalypwoo.mp4,0.0058152284,0.036654173603068906,126.04801829268293,3018.297391241311,5119.419630460193,16.207205594692844,0.0043617557,5221.708243612478,-495.84467,150.7622,2.399639,7.1991215,35.80594,-2.8280237,27.862871,-16.774689,1.9238708,-0.88440007,1.1454672,7.5415335,-7.320091,-3.6383538,2.3026214,-6.7642336,-3.509061,-1.148222,-3.0670357,1.1074996,FAKE
ebchwmwayp.mp4,0.0008056956,0.04764658050448755,139.6748310810811,3567.3529825506544,5250.898385993573,15.757452466084123,0.014353054,7064.386852200348,-719.8508,131.2286,2.8242173,4.0359135,20.079794,0.9964467,27.175146,-3.8401277,7.1134934,3.9120216,-4.6245227,-2.4280634,-1.9795357,-3.303519,-3.7945664,-9.115005,-5.6322317,0.119384766,-2.2784514,-5.4667835,FAKE
eckvhdusax.mp4,0.0067829094,0.039292079834973945,120.18531976744185,3139.7613036498324,5120.227829603479,16.414666474209962,0.007008965,6033.748150921034,-509.5097,142.76869,6.8852596,8.531402,24.077383,-6.4945183,23.902733,-5.2284317,8.491702,-5.0458703,-5.575969,6.696155,-4.9950223,-5.356618,-2.926758,-6.7232347,-2.8483245,-6.5024524,-1.9965848,0.9635705,REAL
cizlkenljw.mp4,0.00071384537,0.04575056772944412,129.19921875,4019.8346372597503,5316.700628596763,14.453325969915424,0.018611323,9168.157107248842,-766.6999,88.33094,13.119508,19.353964,23.622915,13.910314,22.63702,7.8140607,7.2921157,5.807729,1.9159286,0.7699793,3.1429484,0.20039167,2.2313125,-2.717891,-2.432947,-0.8507512,-1.0984764,-3.958354,REAL
dkhlttuvmx.mp4,0.008218816,0.036087575094093806,126.04801829268293,2971.1429188595393,5099.944250872829,17.10321916741761,0.0043825135,5124.42853846989,-478.31332,148.63895,6.1233697,-1.9676709,20.437618,1.1123801,32.936665,-2.3550644,9.868986,0.7344232,3.4455636,5.0533447,-5.499815,-6.9731736,-3.068921,-10.890905,-6.4451475,-8.429617,-0.42933875,-3.3996403,FAKE
esyrimvzsa.mp4,0.00646734,0.04029069557035321,120.18531976744185,3386.635358058424,5220.627210763413,15.328122045462553,0.007543214,7049.636545716922,-526.70276,129.88445,6.5016193,6.2504787,18.392256,6.534152,27.337973,2.0902,14.593931,11.059456,7.321188,9.326165,-4.4036674,-4.3368444,-1.6366853,-7.8854194,-0.741394,-3.5491698,-1.2292595,-0.87519485,FAKE
dqnyszdong.mp4,0.008218816,0.036087575094093806,126.04801829268293,2971.1429188595393,5099.944250872829,17.10321916741761,0.0043825135,5124.42853846989,-478.31332,148.63895,6.1233697,-1.9676709,20.437618,1.1123801,32.936665,-2.3550644,9.868986,0.7344232,3.4455636,5.0533447,-5.499815,-6.9731736,-3.068921,-10.890905,-6.4451475,-8.429617,-0.42933875,-3.3996403,FAKE
eiriyukqqy.mp4,0.00693121,0.042336274518674,117.45383522727273,3061.399236638648,5055.5839468076365,16.208942023400553,0.005283658,5715.8746822072235,-496.41577,145.73322,16.102415,10.873608,17.219511,-5.526854,22.368505,-6.2961,7.045335,4.3570824,3.8604662,7.5519505,-5.2909307,-5.705152,-5.0154877,-11.127936,-5.3566017,-4.386934,1.0683945,-1.8822051,FAKE
esnntzzajv.mp4,0.038906284,0.0440750873081934,126.04801829268293,3139.0864652544715,5232.590762163169,18.281905213797227,0.0042345272,5133.04431343189,-353.68826,149.62677,-1.4938153,-16.396542,38.204674,15.479318,13.025073,-5.144124,11.731654,-10.225813,-1.385758,-7.418428,-6.2115345,-15.012158,-0.8289962,0.24225974,2.441739,-16.085394,-3.6305258,-3.8180203,FAKE
dptbnjnkdg.mp4,0.012726836,0.03310982285031847,117.45383522727273,2674.4057237032903,4903.294115785672,16.83015974350662,0.0033439177,4360.853923892589,-454.27475,161.58755,17.368212,0.8941258,16.168861,-4.5472784,28.123087,-2.2324717,5.6858487,-3.776521,2.0856743,0.18415222,-7.766783,-12.542091,-2.9942482,-7.499185,-5.8838067,-9.89458,-0.48007745,-2.7928283,FAKE
ajqslcypsw.mp4,0.004056059,0.03252484664519398,120.18531976744185,2957.702201078342,5110.757575887682,15.492727303043273,0.003750139,5316.294739794441,-526.0514,151.86864,8.985085,9.5368185,28.693214,-2.5241675,28.278124,-16.244873,3.3499212,-0.19778226,-3.4430325,10.871703,-8.393248,-4.3880124,1.9774358,-6.86964,-2.7654626,-0.88193494,-0.6725868,1.6961403,REAL
bghphrsfxf.mp4,0.0007740346,0.0557649984619282,123.046875,3709.451976551436,5280.315219507989,15.563859957967969,0.02018529,7598.303060084322,-719.6537,129.93005,2.5574768,6.752945,17.255527,-5.979277,20.5957,-5.7670193,5.3055787,1.8750176,-3.9154663,-0.56763905,-2.058087,-3.257152,-3.9776535,-4.7360663,-3.009909,1.7805498,-3.1913939,-3.4238174,FAKE
cettndmvzl.mp4,0.012193405,0.02559475879415171,114.84375,2361.6040502582364,4763.975160780958,16.568041286585057,0.0018610057,3266.276446918428,-461.84308,163.78847,19.428675,-1.3450133,20.659988,7.3527374,24.684202,-4.9153595,7.6794147,-1.1492512,5.083817,-1.3238034,-4.048667,-9.387183,-0.43864563,-13.5689125,-8.149279,-10.503663,0.89081204,-5.009276,FAKE
atxvxouljq.mp4,0.06800383,0.015386655417631732,123.046875,1878.5643232125906,4326.865490111382,15.792352396609635,0.0010337433,2479.447967935727,-329.78088,160.64204,30.946384,1.5455966,22.85508,11.99991,18.046383,5.956459,7.6869006,-2.6699846,6.5524416,5.1801805,6.6914697,-1.9544315,-0.27980366,-6.8025923,0.26132703,-0.2781919,3.499595,-0.21019807,FAKE
ejkqesyvam.mp4,0.007518681,0.043929196674145916,117.45383522727273,3141.0241419823565,5079.9186973138185,16.60424437432435,0.008403712,5761.372457657788,-494.2528,143.65327,7.1056,6.4632683,22.505758,-3.207205,28.641455,-3.6568022,8.605055,1.8850492,2.0190377,5.883769,-6.607924,-5.566784,-3.9287379,-10.309669,-7.215289,-7.469761,-2.0465083,-3.5012672,FAKE
bqhtpqmmqp.mp4,0.011834326,0.029466515272148233,123.046875,2529.291423982819,4818.57171104991,16.142558048048816,0.0032858953,3920.0529221102347,-459.11307,162.07005,18.29338,1.8004358,20.009054,1.6217754,24.619982,-1.9909098,7.6462617,-2.524807,3.4214458,-0.2581159,-4.915682,-10.358183,-2.273143,-10.305775,-6.4609103,-9.724364,-0.40618116,-2.6898699,FAKE
adhsbajydo.mp4,0.0080275275,0.03831636553633468,114.84375,3044.967491773924,5054.1500228278655,16.41421317614954,0.0057479525,5682.982620919586,-490.07425,139.16895,12.922622,6.8135595,16.8663,1.4359976,27.048407,2.423154,8.268803,-0.42343342,1.7978829,4.4057775,-4.854592,-7.056202,-2.6365945,-9.831662,-7.5146422,-8.755273,-1.8968332,-2.6035616,FAKE
cwwandrkus.mp4,0.007841059,0.0360833340872901,123.046875,2919.2315318435094,5005.397247776191,15.914154821838155,0.005041479,5369.722519406847,-499.95483,148.51341,16.096964,5.968979,14.778255,0.31101564,28.213951,-1.1404492,8.71788,1.2298076,0.27688837,4.623498,-6.3237357,-6.140765,-1.104928,-8.512375,-4.7727284,-7.7644434,-0.78918064,-3.402904,FAKE
avywawptfc.mp4,0.0007122037,0.05306149799145918,126.04801829268293,3612.5852836196227,5157.5716769017845,15.46347951056199,0.014556845,7301.401709295382,-729.479,125.691284,7.420688,16.25236,21.519312,-3.1756918,26.54635,-2.8396504,4.2368054,4.1351933,-4.3587885,2.046978,-0.98764277,-1.3122435,-3.706144,-4.706646,-5.5753193,1.132464,-3.8853464,-3.122583,FAKE
bwhlgysghg.mp4,0.00961421,0.031056892823537928,126.04801829268293,2599.910088961296,4906.526731039579,16.835265548425777,0.002674351,3959.6655372394325,-468.51794,163.41995,17.48194,0.22203451,17.772375,-2.2137103,25.338638,-4.048868,7.942431,-3.7604165,2.4133105,3.2212696,-5.345494,-11.141071,-2.652428,-8.800289,-4.2926164,-9.943196,0.9851736,-0.1862864,REAL
afoovlsmtx.mp4,0.004822789,0.03003254831354951,123.046875,2642.0568965608736,4824.445224724283,16.477800067841923,0.0036435872,4453.133736474016,-553.91864,147.97061,18.205202,16.03527,28.321144,-1.6558658,18.824131,-2.1526933,16.020056,7.595066,2.9860306,4.843467,-1.5918971,-7.2135754,-5.880047,-7.6716228,1.1558753,-0.92075133,-0.57091075,-3.3998482,REAL
coadfnerlk.mp4,0.009190615,0.03285423150694847,120.18531976744185,2814.348002288027,4916.375420084252,16.572900768269882,0.0045920704,5008.071936522872,-498.99088,144.12967,21.355652,11.212805,13.371813,0.2745615,27.207499,-0.22110206,4.4607587,-1.77884,-0.06642024,3.9140682,-9.137343,-11.155981,-3.490672,-7.740737,-6.966231,-10.86883,-1.2863481,-1.8023518,FAKE
ahdbuwqxit.mp4,0.0008019846,0.06560356877895195,123.046875,3995.6115895433977,5358.629119711698,16.04322669547243,0.02366298,8183.502455260205,-717.1621,121.380264,-2.7436564,2.2152452,15.8707905,-1.0621443,26.530579,-5.396251,3.1179044,1.7599655,-5.218819,-0.40257713,-2.228509,-1.2287151,-2.3577728,-7.312044,-5.713631,0.7120445,-2.1108649,-3.7908497,FAKE
ccmonzqfrz.mp4,0.0006121624,0.040433758866531555,117.45383522727273,3567.5430653617764,5243.02244473237,14.74334554600157,0.013562021,7644.062675294947,-754.78217,123.027405,11.433659,17.10517,17.660732,-0.07913549,25.352358,2.4138377,5.82787,7.1450777,0.090871274,3.4292731,-0.19548069,-1.487721,-2.9296665,-3.9567027,-4.283243,0.26066762,-1.4446987,-0.9169823,FAKE
cxttmymlbn.mp4,0.021216586,0.01837317240880139,123.046875,2124.02822346333,4610.556474760859,15.535696930036991,0.0010563909,2820.6501124149536,-390.20416,170.89961,28.267265,9.633253,19.09788,0.41022706,21.409449,-6.445832,9.7313385,0.12793033,4.8173013,7.5247993,-3.7977867,0.3604004,3.1587212,-9.496825,0.605854,-4.7590113,6.1842885,-1.3470674,FAKE
ensyyivobf.mp4,0.008666476,0.02969468143818761,129.19921875,2773.902490217833,5002.597882248808,15.645147502760782,0.0036389737,4679.3508206065435,-483.00052,150.71172,9.77796,6.804251,25.861502,-1.8424895,22.755962,-0.119074516,13.014577,-2.4316456,-0.61464643,7.214167,1.2754444,-1.6958816,0.5953829,-9.085331,-4.598363,-6.028106,-2.6818752,-2.7500231,FAKE
dhcselezer.mp4,0.007404226,0.04142389258830342,123.046875,3065.791421969957,5043.779920339554,16.488818922169134,0.006956729,5580.478589135784,-511.6445,148.00703,11.220529,5.646325,26.45123,-0.49592242,17.055334,-12.453665,2.5553784,0.74029684,3.4478328,7.7037153,4.2213836,-1.0027988,-1.715294,-5.895509,-1.6995292,-4.1336126,1.6325042,1.4304413,FAKE
akvmwkdyuv.mp4,0.0009092927,0.044801713140561666,117.45383522727273,3405.2054623650492,5164.677151335978,17.101452978227595,0.015628109,6446.619578296903,-719.12103,134.96301,4.5847497,1.3633149,15.877523,-0.17627023,27.08816,-6.9794545,3.9720466,2.4912322,-3.5874727,-5.5629888,-0.4637533,-0.8443672,-3.5503051,-9.356773,-5.9946213,-1.3857831,-4.052236,-6.339592,FAKE
chviwxsfhg.mp4,0.030501656,0.020800724703242617,120.18531976744185,2151.039177719677,4619.268610671052,15.552645454578057,0.0009480697,2704.979281268095,-364.70093,170.89932,26.3515,0.0040061963,15.859434,5.1044006,19.134212,0.24320085,14.769396,1.6557784,8.043064,5.2780805,1.3418515,-4.217128,2.811537,-7.403737,2.0905178,-6.995591,2.2296479,-0.92448765,REAL
akxoopqjqz.mp4,0.011834326,0.029466515272148233,123.046875,2529.291423982819,4818.57171104991,16.142558048048816,0.0032858953,3920.0529221102347,-459.11307,162.07005,18.29338,1.8004358,20.009054,1.6217754,24.619982,-1.9909098,7.6462617,-2.524807,3.4214458,-0.2581159,-4.915682,-10.358183,-2.273143,-10.305775,-6.4609103,-9.724364,-0.40618116,-2.6898699,FAKE
dzvyfiarrq.mp4,0.012038978,0.031607375506658944,117.45383522727273,2671.585443815167,4934.611281202437,16.904451047821127,0.0037024694,4114.400366875362,-469.6284,166.3226,20.52446,-5.238813,7.476198,-6.511736,26.808449,-0.071163036,8.424413,-6.925208,1.2483449,5.4203606,0.3798076,-9.903858,-2.866591,-7.35808,2.161371,-8.296082,-1.530739,0.25721192,FAKE
amaivqofda.mp4,0.00055693527,0.06424418473147075,123.046875,4097.622282866102,5431.382553988482,14.772921572321641,0.029498534,8881.779221102344,-739.06555,121.62049,-4.8956976,2.2827184,14.820394,-4.7141414,20.78248,-4.98436,8.847413,5.927817,-1.974386,4.885875,0.6984167,-1.5128313,-3.0095096,-4.1327147,-3.2557166,2.328419,-1.9800404,-1.3227648,FAKE
dvakowbgbt.mp4,0.005370365,0.046916279132889406,129.19921875,3306.2081496299943,5193.582777052901,16.128778411634283,0.00924825,6271.236813296178,-498.6458,144.02869,5.028265,7.5534163,20.899708,-14.024046,26.179066,-1.6396257,11.312332,-1.0866814,-1.3257285,8.167657,-6.648675,-5.7484403,-6.0198197,-8.342263,-4.7734995,-6.60226,-2.9026968,2.0218751,FAKE
dzieklokdr.mp4,0.003622902,0.027463911859438334,123.046875,2911.027926373234,5131.087161683372,15.413025069650228,0.003462459,5163.2306971989,-548.082,152.77393,6.121371,4.70286,24.703243,-2.8684394,32.43095,-9.4410925,11.323531,5.6021943,-3.9338374,11.270391,-5.056526,-3.740571,1.760126,-7.05221,-3.4447386,-1.2838123,-3.2233326,0.8129832,FAKE
bourlmzsio.mp4,0.019929357,0.020982805262015056,120.18531976744185,2342.405545810751,4765.315638138945,15.884881655630595,0.0014286102,3513.004312255718,-389.4455,164.5337,20.944864,10.646735,25.053467,-2.3885252,22.456318,-7.559979,11.513254,0.96662116,5.600424,10.754164,-4.9969463,0.98254925,1.7685698,-10.574969,-1.1448635,-3.3239877,7.1971955,-1.2370011,FAKE
bhaaboftbc.mp4,0.0010588127,0.047555822958888244,126.04801829268293,3509.1136056653804,5207.685057921086,16.86824453992235,0.014056755,6919.576996326723,-705.6102,117.597275,8.204167,1.5426425,13.710316,1.7789044,18.895844,-2.328959,2.1262674,0.46364865,-3.561627,-7.1453276,-4.0653424,-6.569291,-4.0831804,-11.398914,-6.7433763,-1.1402797,-1.6712097,-7.5331964,FAKE
aladcziidp.mp4,0.029518757,0.04297214280544297,126.04801829268293,3141.0143302986135,5262.243460500653,17.64260131798872,0.003593081,4940.604558347206,-368.09048,143.71434,-1.3388515,-16.449535,36.921955,18.806208,15.766808,0.30774492,15.087516,-7.68323,-1.8763521,-3.2865953,-2.1664124,-11.08853,-2.4760695,-0.26585218,3.5462372,-14.15857,-1.2564276,-3.4889872,FAKE
cqrskwiqng.mp4,0.006440234,0.031062547499276203,123.046875,2922.443997116357,5023.561141114644,15.824082279307202,0.005372996,5381.1437203694995,-512.686,142.44574,16.99081,10.720505,17.24236,0.09631666,23.09562,-1.5010056,7.5203595,0.39130166,0.8112469,6.790086,-1.9845675,-4.83904,-3.0959468,-8.423299,-2.320626,-6.349282,-2.5764594,-0.39724183,FAKE
bmhvktyiwp.mp4,0.005742216,0.026987505428488708,129.19921875,2505.447926050353,4769.663946601655,16.873556780330734,0.0031180372,4042.157530218587,-546.64307,142.80334,22.700531,12.0398035,29.108564,10.412401,19.120726,-0.94511175,11.149804,3.3599834,2.4482393,1.6235509,-1.9209206,-9.137654,-3.2755625,-5.5332813,0.26940113,-3.6335747,-0.30455604,-4.900746,FAKE
cyxlcuyznd.mp4,0.00017215066,0.08142478602707007,123.046875,5385.496080108891,5725.661426186881,13.015610461287508,0.04722718,12828.115867698683,-821.70294,77.64444,-6.471574,22.883335,15.681608,1.7044963,20.244265,3.6270459,5.802853,11.1032,-1.8694338,8.871712,-0.6826732,3.6836393,-0.34296563,3.2778382,-2.8139355,3.6720803,-2.0405378,1.973753,REAL
duvyaxbzvp.mp4,0.01022604,0.033883947958888244,123.046875,2799.8059940984863,5002.288248478715,15.869883609680118,0.0036729309,4779.298797589751,-458.70963,155.83327,12.208512,2.68227,21.643074,-2.394057,23.581572,-3.0190907,8.637122,-1.7754242,2.1806867,0.45464894,-5.3376613,-7.836361,-2.6889515,-10.671743,-6.6456103,-8.645223,-2.0956984,-3.2087193,FAKE
deyyistcrd.mp4,0.004214376,0.0423506939418066,126.04801829268293,3617.549202627923,5320.246089904678,14.69197742454955,0.009305701,7883.097439110452,-556.67535,123.825485,9.633493,12.995326,14.958144,5.240343,26.261015,1.2337544,11.82144,10.531753,3.4445093,12.645158,-4.880446,-2.6100523,-2.0585423,-5.8004127,0.87003434,-2.0188842,-0.90406543,-0.6350383,FAKE
crktehraph.mp4,0.004621839,0.04788266321656051,129.19921875,3804.1067548098276,5275.615875487952,14.377398305338472,0.014873506,9007.948579771642,-581.90173,115.5919,10.751972,21.215965,20.64358,6.4381895,19.963886,-3.3698118,7.109587,8.943084,1.0116321,10.54163,-2.3716288,2.4976037,1.1665207,-5.2153163,-2.424829,-4.1625986,-1.724197,0.067830876,FAKE
aytzyidmgs.mp4,0.0052142567,0.04168824867906775,123.046875,3522.4107123724716,5273.395037662244,15.003603816190687,0.007968619,7564.151674236393,-544.73663,129.91818,5.1337047,11.258197,20.31171,3.1695015,30.397743,1.3027557,15.696077,11.017485,2.5730686,12.557711,-6.9267945,-1.758291,-2.2974274,-6.4388094,-0.57792246,-3.5413458,-1.7118396,-0.79324347,REAL
bpwzipqtxf.mp4,0.008768689,0.042883081662565145,114.84375,3200.2500393300274,5143.9898992708995,15.957005583698052,0.0049083987,6112.549450139331,-485.4363,137.07758,9.173745,7.7667775,21.879972,1.4124831,25.233337,-0.43337128,7.652208,0.24204811,1.7059107,2.9347174,-5.6818013,-5.9879804,-2.6676176,-8.388828,-5.484144,-6.794198,-0.2719589,0.013054986,FAKE
dqqtjcryjv.mp4,0.0074969116,0.03456307451505501,123.046875,2949.4976897712404,5033.974712917612,16.314951142781005,0.005549763,5375.071531648089,-502.23233,146.61243,15.668233,9.0049925,17.013163,-3.8195713,23.419369,2.6362336,11.177939,-1.7852108,0.2452728,7.986546,-1.8415353,-6.2790575,-4.1942153,-8.4426,-1.107405,-3.9082973,1.4676702,3.009424,FAKE
dptrzdvwpg.mp4,0.01265275,0.027088158656629995,123.046875,2491.0623186269604,4852.054584404081,16.613231844995404,0.002247246,3738.1241631079906,-451.99878,166.68294,21.10826,-1.6390256,14.29506,-0.65524006,26.535511,-3.5883007,8.570935,0.09287035,4.114075,-0.5315403,-5.5901694,-8.787196,0.35846177,-10.195448,-7.28291,-8.912919,3.6674254,-0.65047,FAKE
aklqzsddfl.mp4,0.0046412097,0.03831919287420382,120.18531976744185,3521.135232586865,5282.707445096473,14.720651391037736,0.0077138874,7543.2668362315435,-554.02264,121.58453,11.578796,13.47037,15.164798,6.322062,23.17773,1.5093427,12.080496,10.848769,4.6605268,11.617169,-2.5944817,-2.4098058,-0.92758876,-5.5541525,1.2043029,-2.1364863,-0.9441136,-0.74982256,FAKE
agdkmztvby.mp4,0.0047628423,0.0427957169224088,123.046875,3691.041288206821,5354.433186639686,14.748136825759477,0.008991807,8110.9603731633615,-550.0827,118.95361,8.696075,15.529205,17.647182,4.9693394,25.170485,2.0409594,12.247718,10.9493065,3.5425198,11.629906,-3.4400225,-1.068489,-1.7589362,-5.711708,1.0011554,-0.4332857,-0.70403033,-0.3103253,FAKE
